Filename,lemma_ttr,lemma_mattr,lexical_density_tokens,lexical_density_types,content_ttr,function_ttr,function_mattr,noun_ttr,verb_ttr,adj_ttr,adv_ttr,prp_ttr,argument_ttr,bigram_lemma_ttr,trigram_lemma_ttr,adjacent_overlap_all_sent,adjacent_overlap_all_sent_div_seg,adjacent_overlap_binary_all_sent,adjacent_overlap_2_all_sent,adjacent_overlap_2_all_sent_div_seg,adjacent_overlap_binary_2_all_sent,adjacent_overlap_cw_sent,adjacent_overlap_cw_sent_div_seg,adjacent_overlap_binary_cw_sent,adjacent_overlap_2_cw_sent,adjacent_overlap_2_cw_sent_div_seg,adjacent_overlap_binary_2_cw_sent,adjacent_overlap_fw_sent,adjacent_overlap_fw_sent_div_seg,adjacent_overlap_binary_fw_sent,adjacent_overlap_2_fw_sent,adjacent_overlap_2_fw_sent_div_seg,adjacent_overlap_binary_2_fw_sent,adjacent_overlap_noun_sent,adjacent_overlap_noun_sent_div_seg,adjacent_overlap_binary_noun_sent,adjacent_overlap_2_noun_sent,adjacent_overlap_2_noun_sent_div_seg,adjacent_overlap_binary_2_noun_sent,adjacent_overlap_verb_sent,adjacent_overlap_verb_sent_div_seg,adjacent_overlap_binary_verb_sent,adjacent_overlap_2_verb_sent,adjacent_overlap_2_verb_sent_div_seg,adjacent_overlap_binary_2_verb_sent,adjacent_overlap_adj_sent,adjacent_overlap_adj_sent_div_seg,adjacent_overlap_binary_adj_sent,adjacent_overlap_2_adj_sent,adjacent_overlap_2_adj_sent_div_seg,adjacent_overlap_binary_2_adj_sent,adjacent_overlap_adv_sent,adjacent_overlap_adv_sent_div_seg,adjacent_overlap_binary_adv_sent,adjacent_overlap_2_adv_sent,adjacent_overlap_2_adv_sent_div_seg,adjacent_overlap_binary_2_adv_sent,adjacent_overlap_pronoun_sent,adjacent_overlap_pronoun_sent_div_seg,adjacent_overlap_binary_pronoun_sent,adjacent_overlap_2_pronoun_sent,adjacent_overlap_2_pronoun_sent_div_seg,adjacent_overlap_binary_2_pronoun_sent,adjacent_overlap_argument_sent,adjacent_overlap_argument_sent_div_seg,adjacent_overlap_binary_argument_sent,adjacent_overlap_2_argument_sent,adjacent_overlap_2_argument_sent_div_seg,adjacent_overlap_binary_2_argument_sent,adjacent_overlap_all_para,adjacent_overlap_all_para_div_seg,adjacent_overlap_binary_all_para,adjacent_overlap_2_all_para,adjacent_overlap_2_all_para_div_seg,adjacent_overlap_binary_2_all_para,adjacent_overlap_cw_para,adjacent_overlap_cw_para_div_seg,adjacent_overlap_binary_cw_para,adjacent_overlap_2_cw_para,adjacent_overlap_2_cw_para_div_seg,adjacent_overlap_binary_2_cw_para,adjacent_overlap_fw_para,adjacent_overlap_fw_para_div_seg,adjacent_overlap_binary_fw_para,adjacent_overlap_2_fw_para,adjacent_overlap_2_fw_para_div_seg,adjacent_overlap_binary_2_fw_para,adjacent_overlap_noun_para,adjacent_overlap_noun_para_div_seg,adjacent_overlap_binary_noun_para,adjacent_overlap_2_noun_para,adjacent_overlap_2_noun_para_div_seg,adjacent_overlap_binary_2_noun_para,adjacent_overlap_verb_para,adjacent_overlap_verb_para_div_seg,adjacent_overlap_binary_verb_para,adjacent_overlap_2_verb_para,adjacent_overlap_2_verb_para_div_seg,adjacent_overlap_binary_2_verb_para,adjacent_overlap_adj_para,adjacent_overlap_adj_para_div_seg,adjacent_overlap_binary_adj_para,adjacent_overlap_2_adj_para,adjacent_overlap_2_adj_para_div_seg,adjacent_overlap_binary_2_adj_para,adjacent_overlap_adv_para,adjacent_overlap_adv_para_div_seg,adjacent_overlap_binary_adv_para,adjacent_overlap_2_adv_para,adjacent_overlap_2_adv_para_div_seg,adjacent_overlap_binary_2_adv_para,adjacent_overlap_pronoun_para,adjacent_overlap_pronoun_para_div_seg,adjacent_overlap_binary_pronoun_para,adjacent_overlap_2_pronoun_para,adjacent_overlap_2_pronoun_para_div_seg,adjacent_overlap_binary_2_pronoun_para,adjacent_overlap_argument_para,adjacent_overlap_argument_para_div_seg,adjacent_overlap_binary_argument_para,adjacent_overlap_2_argument_para,adjacent_overlap_2_argument_para_div_seg,adjacent_overlap_binary_2_argument_para,basic_connectives,conjunctions,disjunctions,lexical_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,all_causal,positive_causal,opposition,determiners,all_demonstratives,attended_demonstratives,unattended_demonstratives,all_additive,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
D184EDBFB3B8.txt,0.38461538461538464,0.7143127962085308,0.5038461538461538,0.65,0.4961832061068702,0.2868217054263566,0.4855000000000003,0.4772727272727273,0.4583333333333333,0.6,0.631578947368421,0.3225806451612903,0.40540540540540543,0.8494208494208494,0.9689922480620154,0.3559322033898305,10.5,1.0,0.47586206896551725,13.8,1.0,0.25,4.0,1.0,0.3684210526315789,5.6,1.0,0.4567901234567901,6.166666666666667,1.0,0.5652173913043478,7.8,1.0,0.2727272727272727,1.5,0.8333333333333334,0.46153846153846156,2.4,1.0,0.2222222222222222,1.3333333333333333,1.0,0.3548387096774194,2.2,1.0,0.1875,0.5,0.5,0.3333333333333333,0.8,0.8,0.26666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.8,0.4,0.42105263157894735,1.3333333333333333,0.8333333333333334,0.4444444444444444,1.6,0.8,0.3333333333333333,2.8333333333333335,1.0,0.46511627906976744,4.0,1.0,0.39416058394160586,13.5,1.0,0.55,18.333333333333332,1.0,0.2876712328767123,5.25,1.0,0.46153846153846156,8.0,1.0,0.49230769230769234,8.0,1.0,0.6458333333333334,10.333333333333334,1.0,0.3333333333333333,2.0,1.0,0.6111111111111112,3.6666666666666665,1.0,0.20689655172413793,1.5,1.0,0.45,3.0,1.0,0.3333333333333333,1.0,1.0,0.4444444444444444,1.3333333333333333,1.0,0.3,0.75,0.25,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.35294117647058826,1.5,0.75,0.5833333333333334,2.3333333333333335,1.0,0.35,3.5,1.0,0.6206896551724138,6.0,1.0,0.057692307692307696,0.05,0.007692307692307693,0.023076923076923078,0.0,0.05,0.038461538461538464,0.0,0.023076923076923078,0.019230769230769232,0.03076923076923077,0.015384615384615385,0.08076923076923077,0.0038461538461538464,0.0,0.0038461538461538464,0.07307692307692308,0.05384615384615385,0.026923076923076925,0.015384615384615385,0.0038461538461538464,0.0038461538461538464,0.09230769230769231,0.023076923076923078,0.09615384615384616,0.04230769230769231,0.25,0.34615384615384615,0.38076923076923075
2D508127DEF1.txt,0.3724696356275304,0.77523595505618,0.5526315789473685,0.7717391304347826,0.5201465201465202,0.20361990950226244,0.4467441860465119,0.5036496350364964,0.5428571428571428,0.6304347826086957,0.6086956521739131,0.3076923076923077,0.47770700636942676,0.8580121703853956,0.967479674796748,0.1778846153846154,3.0833333333333335,0.9166666666666666,0.25569620253164554,4.391304347826087,0.9565217391304348,0.08366533864541832,0.875,0.4583333333333333,0.15,1.565217391304348,0.782608695652174,0.30303030303030304,2.0833333333333335,0.9166666666666666,0.3935483870967742,2.652173913043478,0.9565217391304348,0.11382113821138211,0.5833333333333334,0.4166666666666667,0.1623931623931624,0.8260869565217391,0.5652173913043478,0.07936507936507936,0.20833333333333334,0.20833333333333334,0.13114754098360656,0.34782608695652173,0.34782608695652173,0.021739130434782608,0.041666666666666664,0.041666666666666664,0.18181818181818182,0.34782608695652173,0.2608695652173913,0.045454545454545456,0.041666666666666664,0.041666666666666664,0.047619047619047616,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.20833333333333334,0.20833333333333334,0.2857142857142857,0.2608695652173913,0.2608695652173913,0.12056737588652482,0.7083333333333334,0.4583333333333333,0.1791044776119403,1.0434782608695652,0.6086956521739131,0.34191176470588236,23.25,1.0,0.5175879396984925,34.333333333333336,1.0,0.22994652406417113,10.75,1.0,0.4338235294117647,19.666666666666668,1.0,0.5617977528089888,12.5,1.0,0.6875,14.666666666666666,1.0,0.18823529411764706,4.0,1.0,0.4126984126984127,8.666666666666666,1.0,0.23529411764705882,3.0,1.0,0.47058823529411764,5.333333333333333,1.0,0.22857142857142856,2.0,1.0,0.32142857142857145,3.0,1.0,0.3157894736842105,1.5,1.0,0.38461538461538464,1.6666666666666667,1.0,0.4166666666666667,1.25,0.75,0.5,1.3333333333333333,1.0,0.22105263157894736,5.25,1.0,0.43478260869565216,10.0,1.0,0.030364372469635626,0.022267206477732792,0.008097165991902834,0.010121457489878543,0.0,0.024291497975708502,0.008097165991902834,0.010121457489878543,0.0020242914979757085,0.01417004048582996,0.020242914979757085,0.004048582995951417,0.13157894736842105,0.018218623481781375,0.006072874493927126,0.012145748987854251,0.044534412955465584,0.032388663967611336,0.010121457489878543,0.006072874493927126,0.018218623481781375,0.012145748987854251,0.05465587044534413,0.01417004048582996,0.06680161943319839,0.04048582995951417,0.145985401459854,0.3805668016194332,0.4190283400809717
2C1A9FF82DEE.txt,0.35410764872521244,0.7600657894736842,0.5184135977337111,0.68,0.4644808743169399,0.2411764705882353,0.5120661157024788,0.42105263157894735,0.5098039215686274,0.5294117647058824,0.6,0.20588235294117646,0.36538461538461536,0.7982954545454546,0.9344729344729344,0.33043478260869563,12.666666666666666,1.0,0.5674157303370787,20.2,1.0,0.25547445255474455,5.833333333333333,1.0,0.47115384615384615,9.8,1.0,0.43010752688172044,6.666666666666667,1.0,0.6891891891891891,10.2,1.0,0.3137254901960784,2.6666666666666665,1.0,0.47619047619047616,4.0,1.0,0.23809523809523808,1.6666666666666667,1.0,0.375,2.4,1.0,0.1111111111111111,0.5,0.5,0.5263157894736842,2.0,0.8,0.19047619047619047,0.6666666666666666,0.6666666666666666,0.4166666666666667,1.0,0.8,0.55,1.8333333333333333,0.8333333333333334,0.7333333333333333,2.2,0.8,0.373134328358209,4.166666666666667,1.0,0.5185185185185185,5.6,1.0,0.38095238095238093,20.0,1.0,0.5886075949367089,31.0,1.0,0.2857142857142857,9.0,1.0,0.4946236559139785,15.333333333333334,1.0,0.5119047619047619,10.75,1.0,0.7076923076923077,15.333333333333334,1.0,0.28888888888888886,3.25,1.0,0.4722222222222222,5.666666666666667,1.0,0.23076923076923078,2.25,1.0,0.41379310344827586,4.0,1.0,0.23076923076923078,1.5,0.75,0.5555555555555556,3.3333333333333335,1.0,0.25,1.25,1.0,0.45454545454545453,1.6666666666666667,1.0,0.5294117647058824,2.25,1.0,0.8333333333333334,3.3333333333333335,1.0,0.3275862068965517,4.75,1.0,0.5333333333333333,8.0,1.0,0.0226628895184136,0.019830028328611898,0.0028328611898017,0.0169971671388102,0.0028328611898017,0.0169971671388102,0.0339943342776204,0.0,0.025495750708215296,0.014164305949008499,0.0226628895184136,0.0113314447592068,0.0764872521246459,0.0169971671388102,0.0,0.0169971671388102,0.039660056657223795,0.05099150141643059,0.025495750708215296,0.014164305949008499,0.0028328611898017,0.0,0.042492917847025496,0.0169971671388102,0.053824362606232294,0.056657223796033995,0.2631578947368421,0.37677053824362605,0.43342776203966005
53E542321463.txt,0.5153846153846153,0.7350617283950617,0.4230769230769231,0.5373134328358209,0.6545454545454545,0.4266666666666667,0.553076923076923,0.5652173913043478,0.6190476190476191,0.75,1.0,0.3181818181818182,0.4523809523809524,0.9147286821705426,0.984375,0.22413793103448276,3.25,0.75,0.3469387755102041,4.857142857142857,0.8571428571428571,0.14285714285714285,0.875,0.625,0.21428571428571427,1.2857142857142858,0.7142857142857143,0.2835820895522388,2.375,0.75,0.44642857142857145,3.5714285714285716,0.8571428571428571,0.2,0.5,0.375,0.3125,0.7142857142857143,0.42857142857142855,0.15789473684210525,0.375,0.375,0.2222222222222222,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.875,0.75,0.5294117647058824,1.2857142857142858,0.8571428571428571,0.3055555555555556,1.375,0.75,0.41935483870967744,1.8571428571428572,0.8571428571428571,0.2235294117647059,6.333333333333333,0.3333333333333333,0.4523809523809524,9.5,0.5,0.125,1.6666666666666667,0.3333333333333333,0.23809523809523808,2.5,0.5,0.28888888888888886,4.333333333333333,0.3333333333333333,0.6190476190476191,6.5,0.5,0.13333333333333333,0.6666666666666666,0.3333333333333333,0.2857142857142857,1.0,0.5,0.1875,1.0,0.3333333333333333,0.3333333333333333,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.6666666666666667,0.3333333333333333,0.8333333333333334,2.5,0.5,0.24,2.0,0.3333333333333333,0.5,3.0,0.5,0.05384615384615385,0.03076923076923077,0.0,0.05384615384615385,0.023076923076923078,0.023076923076923078,0.046153846153846156,0.007692307692307693,0.023076923076923078,0.023076923076923078,0.023076923076923078,0.015384615384615385,0.08461538461538462,0.03076923076923077,0.007692307692307693,0.023076923076923078,0.038461538461538464,0.06153846153846154,0.038461538461538464,0.023076923076923078,0.007692307692307693,0.015384615384615385,0.06923076923076923,0.023076923076923078,0.06923076923076923,0.06153846153846154,0.34782608695652173,0.2153846153846154,0.2692307692307692
38128326D4AD.txt,0.250936329588015,0.71414432989691,0.5187265917602997,0.6716417910447762,0.3249097472924188,0.17898832684824903,0.48250000000000015,0.29508196721311475,0.3113207547169811,0.6190476190476191,0.36666666666666664,0.16279069767441862,0.2611464968152866,0.6285178236397748,0.8157894736842105,0.3120728929384966,6.85,1.0,0.49645390070921985,11.052631578947368,1.0,0.2827868852459016,3.45,1.0,0.42735042735042733,5.2631578947368425,1.0,0.34517766497461927,3.4,0.95,0.5706806282722513,5.7368421052631575,1.0,0.4230769230769231,2.2,0.9,0.5257731958762887,2.6842105263157894,0.8947368421052632,0.20618556701030927,1.0,0.65,0.37894736842105264,1.894736842105263,0.8947368421052632,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.19230769230769232,0.25,0.25,0.4,0.5263157894736842,0.5263157894736842,0.4074074074074074,0.55,0.5,0.48148148148148145,0.6842105263157895,0.5789473684210527,0.42276422764227645,2.6,0.9,0.5258620689655172,3.210526315789474,0.9473684210526315,0.5296803652968036,38.666666666666664,1.0,0.6402877697841727,44.5,1.0,0.47058823529411764,21.333333333333332,1.0,0.5975609756097561,24.5,1.0,0.6,17.0,1.0,0.6779661016949152,20.0,1.0,0.4528301886792453,8.0,1.0,0.6,9.0,1.0,0.5094339622641509,9.0,1.0,0.6470588235294118,11.0,1.0,0.35294117647058826,2.0,1.0,0.5,2.5,1.0,0.4,2.0,1.0,0.4,2.0,1.0,0.5833333333333334,2.3333333333333335,1.0,0.625,2.5,1.0,0.45901639344262296,9.333333333333334,1.0,0.6,10.5,1.0,0.028089887640449437,0.016853932584269662,0.009363295880149813,0.026217228464419477,0.0018726591760299626,0.0149812734082397,0.026217228464419477,0.0018726591760299626,0.016853932584269662,0.026217228464419477,0.0299625468164794,0.003745318352059925,0.09925093632958802,0.028089887640449437,0.013108614232209739,0.0149812734082397,0.033707865168539325,0.05056179775280899,0.02247191011235955,0.0056179775280898875,0.0018726591760299626,0.0299625468164794,0.07116104868913857,0.0149812734082397,0.0599250936329588,0.08052434456928839,0.3524590163934426,0.4288389513108614,0.50187265917603
1590895B2332.txt,0.35084033613445376,0.7620608899297426,0.542016806722689,0.7305389221556886,0.4728682170542636,0.22477064220183487,0.4934911242603546,0.45161290322580644,0.4868421052631579,0.5945945945945946,0.5142857142857142,0.1694915254237288,0.35195530726256985,0.7705263157894737,0.9177215189873418,0.215,3.44,0.92,0.3439153439153439,5.416666666666667,1.0,0.1608695652173913,1.48,0.8,0.2374429223744292,2.1666666666666665,0.875,0.27647058823529413,1.88,0.76,0.48427672955974843,3.2083333333333335,0.9583333333333334,0.1981981981981982,0.88,0.72,0.25925925925925924,1.1666666666666667,0.7916666666666666,0.13432835820895522,0.36,0.24,0.23809523809523808,0.625,0.4583333333333333,0.0625,0.08,0.08,0.0967741935483871,0.125,0.125,0.09090909090909091,0.12,0.12,0.1724137931034483,0.20833333333333334,0.16666666666666666,0.325,0.52,0.4,0.5263157894736842,0.8333333333333334,0.6666666666666666,0.23809523809523808,1.4,0.76,0.3380281690140845,2.0,0.875,0.3448275862068966,18.0,1.0,0.4811320754716981,25.5,1.0,0.23493975903614459,7.8,1.0,0.37593984962406013,12.5,1.0,0.5263157894736842,10.0,1.0,0.6329113924050633,12.5,1.0,0.225,3.6,1.0,0.36764705882352944,6.25,1.0,0.2857142857142857,2.8,1.0,0.38461538461538464,3.75,1.0,0.16,0.8,0.8,0.2777777777777778,1.25,0.75,0.125,0.6,0.4,0.35,1.75,0.75,0.6,2.4,1.0,0.6875,2.75,1.0,0.29896907216494845,5.8,1.0,0.43902439024390244,9.0,1.0,0.06092436974789916,0.04201680672268908,0.014705882352941176,0.014705882352941176,0.004201680672268907,0.04411764705882353,0.014705882352941176,0.0021008403361344537,0.0063025210084033615,0.02100840336134454,0.01680672268907563,0.008403361344537815,0.031512605042016806,0.01050420168067227,0.0021008403361344537,0.008403361344537815,0.07563025210084033,0.0546218487394958,0.012605042016806723,0.014705882352941176,0.0021008403361344537,0.01050420168067227,0.06932773109243698,0.029411764705882353,0.09243697478991597,0.04831932773109244,0.18548387096774194,0.39705882352941174,0.4411764705882353
80EA2FC62525.txt,0.3220338983050847,0.7071428571428562,0.49878934624697335,0.7518796992481203,0.4854368932038835,0.178743961352657,0.4183544303797476,0.4631578947368421,0.5538461538461539,0.5151515151515151,0.6153846153846154,0.2222222222222222,0.4180327868852459,0.7330097087378641,0.8905109489051095,0.29906542056074764,6.857142857142857,0.9285714285714286,0.4246575342465753,9.538461538461538,0.9230769230769231,0.18181818181818182,2.4285714285714284,0.8571428571428571,0.30409356725146197,4.0,0.9230769230769231,0.45985401459854014,4.5,0.9285714285714286,0.5806451612903226,5.538461538461538,0.9230769230769231,0.25301204819277107,1.5,0.7857142857142857,0.3684210526315789,2.1538461538461537,0.8461538461538461,0.12903225806451613,0.5714285714285714,0.42857142857142855,0.21052631578947367,0.9230769230769231,0.6923076923076923,0.09090909090909091,0.21428571428571427,0.21428571428571427,0.27586206896551724,0.6153846153846154,0.5384615384615384,0.0,0.0,0.0,0.1,0.07692307692307693,0.07692307692307693,0.3181818181818182,0.5,0.42857142857142855,0.5,0.6923076923076923,0.5384615384615384,0.27,1.9285714285714286,0.8571428571428571,0.37777777777777777,2.6153846153846154,0.9230769230769231,0.4318181818181818,19.0,0.8,0.5878787878787879,24.25,1.0,0.3404255319148936,9.6,0.8,0.45714285714285713,12.0,0.75,0.573170731707317,9.4,0.8,0.7741935483870968,12.0,1.0,0.3389830508474576,4.0,0.8,0.4318181818181818,4.75,0.75,0.3137254901960784,3.2,0.8,0.4864864864864865,4.5,0.75,0.36,1.8,0.8,0.42105263157894735,2.0,0.75,0.1111111111111111,0.2,0.2,0.2857142857142857,0.5,0.25,0.46153846153846156,1.2,0.8,0.7,1.75,0.75,0.34782608695652173,4.8,0.8,0.46153846153846156,6.0,0.75,0.043583535108958835,0.0387409200968523,0.004842615012106538,0.026634382566585957,0.0,0.0387409200968523,0.03631961259079903,0.002421307506053269,0.014527845036319613,0.012106537530266344,0.024213075060532687,0.004842615012106538,0.1089588377723971,0.021791767554479417,0.0,0.021791767554479417,0.05569007263922518,0.048426150121065374,0.029055690072639227,0.004842615012106538,0.007263922518159807,0.009685230024213076,0.0847457627118644,0.009685230024213076,0.07990314769975787,0.06537530266343826,0.28421052631578947,0.3583535108958838,0.4213075060532688
BC8115EEB029.txt,0.31115107913669066,0.7024852071005925,0.4154676258992806,0.7052023121387283,0.5281385281385281,0.16923076923076924,0.4937681159420289,0.6301369863013698,0.527027027027027,0.4888888888888889,0.43902439024390244,0.10989010989010989,0.34615384615384615,0.7693693693693694,0.9386281588447654,0.19077568134171907,1.8571428571428572,0.8163265306122449,0.2769556025369979,2.7291666666666665,0.9375,0.08333333333333333,0.3673469387755102,0.30612244897959184,0.11214953271028037,0.5,0.3958333333333333,0.27169811320754716,1.469387755102041,0.7959183673469388,0.39923954372623577,2.1875,0.9166666666666666,0.028169014084507043,0.04081632653061224,0.04081632653061224,0.056338028169014086,0.08333333333333333,0.08333333333333333,0.10144927536231885,0.14285714285714285,0.14285714285714285,0.13432835820895522,0.1875,0.1875,0.075,0.061224489795918366,0.061224489795918366,0.125,0.10416666666666667,0.10416666666666667,0.15789473684210525,0.12244897959183673,0.12244897959183673,0.15789473684210525,0.125,0.125,0.44776119402985076,0.6122448979591837,0.5306122448979592,0.5230769230769231,0.7083333333333334,0.6041666666666666,0.2366412213740458,0.6326530612244898,0.5714285714285714,0.2868217054263566,0.7708333333333334,0.6458333333333334,0.44696969696969696,29.5,1.0,0.5198019801980198,35.0,1.0,0.25,9.25,1.0,0.3448275862068966,13.333333333333334,1.0,0.65,19.5,1.0,0.7303370786516854,21.666666666666668,1.0,0.20754716981132076,2.75,1.0,0.3181818181818182,4.666666666666667,1.0,0.2222222222222222,2.5,0.75,0.29411764705882354,3.3333333333333335,1.0,0.3333333333333333,2.25,1.0,0.4090909090909091,3.0,1.0,0.32,2.0,1.0,0.4117647058823529,2.3333333333333335,1.0,0.7692307692307693,5.0,1.0,0.85,5.666666666666667,1.0,0.38666666666666666,7.25,1.0,0.47540983606557374,9.666666666666666,1.0,0.0341726618705036,0.02697841726618705,0.00539568345323741,0.030575539568345324,0.00539568345323741,0.025179856115107913,0.04316546762589928,0.0017985611510791368,0.01618705035971223,0.0341726618705036,0.048561151079136694,0.01079136690647482,0.0539568345323741,0.01618705035971223,0.0017985611510791368,0.014388489208633094,0.052158273381294966,0.0737410071942446,0.039568345323741004,0.01079136690647482,0.012589928057553957,0.019784172661870502,0.08812949640287769,0.01618705035971223,0.10071942446043165,0.04316546762589928,0.3287671232876712,0.26618705035971224,0.30755395683453235
E25FE9E05F36.txt,0.4225,0.7298005698005687,0.5075,0.7159763313609467,0.5960591133004927,0.25888324873096447,0.48581081081081084,0.5263157894736842,0.75,0.6097560975609756,0.7333333333333333,0.19444444444444445,0.45528455284552843,0.8395989974937343,0.9371859296482412,0.25846153846153846,4.9411764705882355,1.0,0.402555910543131,7.875,1.0,0.1813186813186813,1.9411764705882353,0.7647058823529411,0.2857142857142857,3.125,0.9375,0.3287671232876712,2.823529411764706,1.0,0.5177304964539007,4.5625,1.0,0.23255813953488372,1.1764705882352942,0.7647058823529411,0.34146341463414637,1.75,0.9375,0.1,0.29411764705882354,0.29411764705882354,0.14285714285714285,0.4375,0.4375,0.19444444444444445,0.4117647058823529,0.4117647058823529,0.38235294117647056,0.8125,0.8125,0.0,0.0,0.0,0.06666666666666667,0.0625,0.0625,0.2608695652173913,0.35294117647058826,0.35294117647058826,0.4782608695652174,0.6875,0.5625,0.23300970873786409,1.411764705882353,0.8235294117647058,0.36363636363636365,2.25,1.0,0.21296296296296297,11.5,1.0,0.3212121212121212,17.666666666666668,1.0,0.14388489208633093,5.0,1.0,0.20909090909090908,7.666666666666667,1.0,0.3253012048192771,6.75,1.0,0.5517241379310345,10.666666666666666,1.0,0.14516129032258066,2.25,1.0,0.26,4.333333333333333,1.0,0.046511627906976744,0.5,0.5,0.06060606060606061,0.6666666666666666,0.6666666666666666,0.19230769230769232,1.25,1.0,0.19047619047619047,1.3333333333333333,1.0,0.21428571428571427,0.75,0.5,0.3,1.0,0.6666666666666666,0.3076923076923077,1.0,0.5,0.5555555555555556,1.6666666666666667,0.6666666666666666,0.16666666666666666,3.0,1.0,0.2807017543859649,5.333333333333333,1.0,0.045,0.035,0.01,0.02,0.0025,0.0375,0.0225,0.0,0.0175,0.015,0.0225,0.0,0.1175,0.0375,0.0175,0.02,0.055,0.0375,0.0225,0.005,0.0025,0.005,0.0775,0.015,0.0825,0.0625,0.2631578947368421,0.2825,0.345
6E60D098D3AA.txt,0.2912621359223301,0.6955922865013762,0.5218446601941747,0.6583333333333333,0.3674418604651163,0.22842639593908629,0.49054054054054097,0.3017241379310345,0.4666666666666667,0.45454545454545453,0.5789473684210527,0.20930232558139536,0.2857142857142857,0.7420924574209246,0.9024390243902439,0.2966101694915254,4.7727272727272725,1.0,0.4255952380952381,6.809523809523809,1.0,0.2631578947368421,2.272727272727273,1.0,0.3812154696132597,3.2857142857142856,1.0,0.31547619047619047,2.409090909090909,0.7727272727272727,0.4528301886792453,3.4285714285714284,0.9047619047619048,0.3917525773195876,1.7272727272727273,1.0,0.4891304347826087,2.142857142857143,1.0,0.10526315789473684,0.2727272727272727,0.22727272727272727,0.2545454545454545,0.6666666666666666,0.6190476190476191,0.09523809523809523,0.09090909090909091,0.09090909090909091,0.25,0.23809523809523808,0.23809523809523808,0.17647058823529413,0.13636363636363635,0.13636363636363635,0.1875,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.5454545454545454,0.4090909090909091,0.42424242424242425,0.6666666666666666,0.38095238095238093,0.38524590163934425,2.1363636363636362,1.0,0.46956521739130436,2.5714285714285716,1.0,0.42323651452282157,17.0,1.0,0.5778894472361809,23.0,1.0,0.3235294117647059,7.333333333333333,1.0,0.44144144144144143,9.8,1.0,0.5181818181818182,9.5,1.0,0.7282608695652174,13.4,1.0,0.3548387096774194,3.6666666666666665,1.0,0.43137254901960786,4.4,1.0,0.2978723404255319,2.3333333333333335,1.0,0.4473684210526316,3.4,1.0,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.5,1.4,1.0,0.3076923076923077,0.6666666666666666,0.5,0.2727272727272727,0.6,0.4,0.64,2.6666666666666665,1.0,0.7619047619047619,3.2,1.0,0.3924050632911392,5.166666666666667,1.0,0.49230769230769234,6.4,1.0,0.021844660194174758,0.021844660194174758,0.0,0.03155339805825243,0.0048543689320388345,0.02912621359223301,0.038834951456310676,0.0048543689320388345,0.012135922330097087,0.007281553398058253,0.02912621359223301,0.007281553398058253,0.11407766990291263,0.0412621359223301,0.012135922330097087,0.02912621359223301,0.038834951456310676,0.050970873786407765,0.02669902912621359,0.007281553398058253,0.02669902912621359,0.0,0.07281553398058252,0.007281553398058253,0.0703883495145631,0.08737864077669903,0.3103448275862069,0.41262135922330095,0.5
